Results for node = 1
    time [s]    temperature [K]    growth [/]    nucleation [/]   Css [wt.ppm]    Cp [wt.ppm]   
   5.0074E+04      5.0356E+02      1.0000E+00      0.0000E+00      5.1595E+01      1.4841E+02   
   5.0083E+04      5.0336E+02      1.0000E+00      0.0000E+00      5.1581E+01      1.4842E+02   
   5.0093E+04      5.0315E+02      1.0000E+00      0.0000E+00      5.1567E+01      1.4844E+02   
   5.0102E+04      5.0295E+02      1.0000E+00      0.0000E+00      5.1553E+01      1.4845E+02   
   5.0112E+04      5.0275E+02      1.0000E+00      0.0000E+00      5.1539E+01      1.4847E+02   
   5.0121E+04      5.0255E+02      1.0000E+00      0.0000E+00      5.1525E+01      1.4848E+02   
   5.0130E+04      5.0236E+02      1.0000E+00      0.0000E+00      5.1512E+01      1.4849E+02   
   5.0140E+04      5.0216E+02      1.0000E+00      0.0000E+00      5.1499E+01      1.4851E+02   
   5.0149E+04      5.0196E+02      1.0000E+00      0.0000E+00      5.1486E+01      1.4852E+02   
   5.0158E+04      5.0177E+02      1.0000E+00      0.0000E+00      5.1473E+01      1.4853E+02   
   5.0167E+04      5.0158E+02      1.0000E+00      0.0000E+00      5.1460E+01      1.4854E+02   
   5.0176E+04      5.0138E+02      1.0000E+00      0.0000E+00      5.1447E+01      1.4856E+02   
   5.0185E+04      5.0119E+02      1.0000E+00      0.0000E+00      5.1435E+01      1.4857E+02   
   5.0194E+04      5.0100E+02      1.0000E+00      0.0000E+00      5.1423E+01      1.4858E+02   
   5.0203E+04      5.0081E+02      1.0000E+00      0.0000E+00      5.1410E+01      1.4859E+02   
   5.0212E+04      5.0062E+02      1.0000E+00      0.0000E+00      5.1398E+01      1.4861E+02   
   5.0221E+04      5.0044E+02      1.0000E+00      0.0000E+00      5.1386E+01      1.4862E+02   
   5.0230E+04      5.0025E+02      1.0000E+00      0.0000E+00      5.1375E+01      1.4863E+02   
   5.0238E+04      5.0006E+02      1.0000E+00      0.0000E+00      5.1363E+01      1.4864E+02   
   5.0247E+04      4.9988E+02      1.0000E+00      0.0000E+00      5.1351E+01      1.4865E+02   
   5.0256E+04      4.9969E+02      1.0000E+00      0.0000E+00      5.1340E+01      1.4866E+02   
   5.0264E+04      4.9951E+02      1.0000E+00      0.0000E+00      5.1329E+01      1.4867E+02   
   5.0273E+04      4.9933E+02      1.0000E+00      0.0000E+00      5.1318E+01      1.4869E+02   
   5.0282E+04      4.9915E+02      1.0000E+00      0.0000E+00      5.1307E+01      1.4870E+02   
   5.0290E+04      4.9897E+02      1.0000E+00      0.0000E+00      5.1296E+01      1.4871E+02   
   5.0299E+04      4.9879E+02      1.0000E+00      0.0000E+00      5.1285E+01      1.4872E+02   
   5.0307E+04      4.9861E+02      1.0000E+00      0.0000E+00      5.1274E+01      1.4873E+02   
   5.0315E+04      4.9843E+02      1.0000E+00      0.0000E+00      5.1264E+01      1.4874E+02   
   5.0324E+04      4.9826E+02      1.0000E+00      0.0000E+00      5.1253E+01      1.4875E+02   
   5.0332E+04      4.9808E+02      1.0000E+00      0.0000E+00      5.1243E+01      1.4876E+02   
   5.0340E+04      4.9791E+02      1.0000E+00      0.0000E+00      5.1233E+01      1.4877E+02   
   5.0348E+04      4.9773E+02      1.0000E+00      0.0000E+00      5.1223E+01      1.4878E+02   
   5.0357E+04      4.9756E+02      1.0000E+00      0.0000E+00      5.1213E+01      1.4879E+02   
   5.0365E+04      4.9739E+02      1.0000E+00      0.0000E+00      5.1203E+01      1.4880E+02   
   5.0373E+04      4.9721E+02      1.0000E+00      0.0000E+00      5.1193E+01      1.4881E+02   
   5.0381E+04      4.9704E+02      1.0000E+00      0.0000E+00      5.1183E+01      1.4882E+02   
   5.0389E+04      4.9687E+02      1.0000E+00      0.0000E+00      5.1174E+01      1.4883E+02   
   5.0399E+04      4.9665E+02      1.0000E+00      0.0000E+00      5.1161E+01      1.4884E+02   
   5.0410E+04      4.9642E+02      1.0000E+00      0.0000E+00      5.1149E+01      1.4885E+02   
   5.0421E+04      4.9620E+02      1.0000E+00      0.0000E+00      5.1136E+01      1.4887E+02   
   5.0431E+04      4.9598E+02      1.0000E+00      0.0000E+00      5.1124E+01      1.4888E+02   
   5.0441E+04      4.9576E+02      1.0000E+00      0.0000E+00      5.1112E+01      1.4889E+02   
   5.0452E+04      4.9554E+02      1.0000E+00      0.0000E+00      5.1100E+01      1.4890E+02   
   5.0462E+04      4.9532E+02      1.0000E+00      0.0000E+00      5.1089E+01      1.4891E+02   
   5.0472E+04      4.9511E+02      1.0000E+00      0.0000E+00      5.1077E+01      1.4893E+02   
   5.0482E+04      4.9489E+02      1.0000E+00      0.0000E+00      5.1066E+01      1.4894E+02   
   5.0492E+04      4.9468E+02      1.0000E+00      0.0000E+00      5.1055E+01      1.4895E+02   
   5.0502E+04      4.9447E+02      1.0000E+00      0.0000E+00      5.1044E+01      1.4896E+02   
   5.0512E+04      4.9426E+02      1.0000E+00      0.0000E+00      5.1033E+01      1.4897E+02   
   5.0522E+04      4.9405E+02      1.0000E+00      0.0000E+00      5.1022E+01      1.4898E+02   
   5.0532E+04      4.9384E+02      1.0000E+00      0.0000E+00      5.1012E+01      1.4899E+02   
   5.0542E+04      4.9363E+02      1.0000E+00      0.0000E+00      5.1001E+01      1.4900E+02   
   5.0551E+04      4.9342E+02      1.0000E+00      0.0000E+00      5.0991E+01      1.4901E+02   
   5.0561E+04      4.9322E+02      1.0000E+00      0.0000E+00      5.0981E+01      1.4902E+02   
   5.0571E+04      4.9302E+02      1.0000E+00      0.0000E+00      5.0971E+01      1.4903E+02   
   5.0580E+04      4.9281E+02      1.0000E+00      0.0000E+00      5.0961E+01      1.4904E+02   
   5.0590E+04      4.9261E+02      1.0000E+00      0.0000E+00      5.0951E+01      1.4905E+02   
   5.0599E+04      4.9241E+02      1.0000E+00      0.0000E+00      5.0941E+01      1.4906E+02   
   5.0609E+04      4.9221E+02      1.0000E+00      0.0000E+00      5.0932E+01      1.4907E+02   
   5.0618E+04      4.9201E+02      1.0000E+00      0.0000E+00      5.0922E+01      1.4908E+02   
   5.0627E+04      4.9182E+02      1.0000E+00      0.0000E+00      5.0913E+01      1.4909E+02   
   5.0636E+04      4.9162E+02      1.0000E+00      0.0000E+00      5.0904E+01      1.4910E+02   
   5.0646E+04      4.9143E+02      1.0000E+00      0.0000E+00      5.0895E+01      1.4911E+02   
   5.0655E+04      4.9123E+02      1.0000E+00      0.0000E+00      5.0886E+01      1.4912E+02   
   5.0664E+04      4.9104E+02      1.0000E+00      0.0000E+00      5.0877E+01      1.4913E+02   
   5.0673E+04      4.9085E+02      1.0000E+00      0.0000E+00      5.0868E+01      1.4913E+02   
   5.0682E+04      4.9066E+02      1.0000E+00      0.0000E+00      5.0860E+01      1.4914E+02   
   5.0691E+04      4.9047E+02      1.0000E+00      0.0000E+00      5.0851E+01      1.4915E+02   
   5.0700E+04      4.9028E+02      1.0000E+00      0.0000E+00      5.0843E+01      1.4916E+02   
   5.0708E+04      4.9009E+02      1.0000E+00      0.0000E+00      5.0834E+01      1.4917E+02   
   5.0717E+04      4.8991E+02      1.0000E+00      0.0000E+00      5.0826E+01      1.4918E+02   
   5.0726E+04      4.8972E+02      1.0000E+00      0.0000E+00      5.0818E+01      1.4918E+02   
   5.0735E+04      4.8954E+02      1.0000E+00      0.0000E+00      5.0810E+01      1.4919E+02   
   5.0743E+04      4.8935E+02      1.0000E+00      0.0000E+00      5.0802E+01      1.4920E+02   
   5.0752E+04      4.8917E+02      1.0000E+00      0.0000E+00      5.0794E+01      1.4921E+02   
   5.0761E+04      4.8899E+02      1.0000E+00      0.0000E+00      5.0786E+01      1.4922E+02   
   5.0769E+04      4.8881E+02      1.0000E+00      0.0000E+00      5.0779E+01      1.4922E+02   
   5.0778E+04      4.8863E+02      1.0000E+00      0.0000E+00      5.0771E+01      1.4923E+02   
   5.0786E+04      4.8845E+02      1.0000E+00      0.0000E+00      5.0764E+01      1.4924E+02   
   5.0794E+04      4.8827E+02      1.0000E+00      0.0000E+00      5.0756E+01      1.4925E+02   
   5.0803E+04      4.8809E+02      1.0000E+00      0.0000E+00      5.0749E+01      1.4925E+02   
   5.0811E+04      4.8792E+02      1.0000E+00      0.0000E+00      5.0742E+01      1.4926E+02   
   5.0819E+04      4.8774E+02      1.0000E+00      0.0000E+00      5.0735E+01      1.4927E+02   
   5.0828E+04      4.8757E+02      1.0000E+00      0.0000E+00      5.0727E+01      1.4927E+02   
   5.0836E+04      4.8739E+02      1.0000E+00      0.0000E+00      5.0721E+01      1.4928E+02   
   5.0844E+04      4.8722E+02      1.0000E+00      0.0000E+00      5.0714E+01      1.4929E+02   
   5.0852E+04      4.8705E+02      1.0000E+00      0.0000E+00      5.0707E+01      1.4929E+02   
   5.0860E+04      4.8688E+02      1.0000E+00      0.0000E+00      5.0700E+01      1.4930E+02   
   5.0868E+04      4.8671E+02      1.0000E+00      0.0000E+00      5.0693E+01      1.4931E+02   
   5.0878E+04      4.8650E+02      1.0000E+00      0.0000E+00      5.0685E+01      1.4932E+02   
   5.0888E+04      4.8629E+02      1.0000E+00      0.0000E+00      5.0677E+01      1.4932E+02   
   5.0898E+04      4.8608E+02      1.0000E+00      0.0000E+00      5.0669E+01      1.4933E+02   
   5.0908E+04      4.8587E+02      1.0000E+00      0.0000E+00      5.0661E+01      1.4934E+02   
   5.0917E+04      4.8566E+02      1.0000E+00      0.0000E+00      5.0653E+01      1.4935E+02   
   5.0927E+04      4.8546E+02      1.0000E+00      0.0000E+00      5.0646E+01      1.4936E+02   
   5.0937E+04      4.8525E+02      1.0000E+00      0.0000E+00      5.0638E+01      1.4936E+02   
   5.0946E+04      4.8505E+02      1.0000E+00      0.0000E+00      5.0631E+01      1.4937E+02   
   5.0956E+04      4.8485E+02      1.0000E+00      0.0000E+00      5.0623E+01      1.4938E+02   
   5.0965E+04      4.8465E+02      1.0000E+00      0.0000E+00      5.0616E+01      1.4939E+02   
   5.0975E+04      4.8445E+02      1.0000E+00      0.0000E+00      5.0609E+01      1.4939E+02   
   5.0984E+04      4.8425E+02      1.0000E+00      0.0000E+00      5.0602E+01      1.4940E+02   
   5.0993E+04      4.8405E+02      1.0000E+00      0.0000E+00      5.0595E+01      1.4941E+02   
   5.1002E+04      4.8386E+02      1.0000E+00      0.0000E+00      5.0588E+01      1.4941E+02   
   5.1012E+04      4.8366E+02      1.0000E+00      0.0000E+00      5.0581E+01      1.4942E+02   
   5.1021E+04      4.8347E+02      1.0000E+00      0.0000E+00      5.0574E+01      1.4943E+02   
   5.1030E+04      4.8328E+02      1.0000E+00      0.0000E+00      5.0568E+01      1.4943E+02   
   5.1039E+04      4.8308E+02      1.0000E+00      0.0000E+00      5.0561E+01      1.4944E+02   
   5.1048E+04      4.8289E+02      1.0000E+00      0.0000E+00      5.0555E+01      1.4945E+02   
   5.1057E+04      4.8270E+02      1.0000E+00      0.0000E+00      5.0548E+01      1.4945E+02   
   5.1066E+04      4.8252E+02      1.0000E+00      0.0000E+00      5.0542E+01      1.4946E+02   
   5.1075E+04      4.8233E+02      1.0000E+00      0.0000E+00      5.0536E+01      1.4947E+02   
   5.1083E+04      4.8214E+02      1.0000E+00      0.0000E+00      5.0530E+01      1.4947E+02   
   5.1092E+04      4.8196E+02      1.0000E+00      0.0000E+00      5.0523E+01      1.4948E+02   
   5.1101E+04      4.8177E+02      1.0000E+00      0.0000E+00      5.0517E+01      1.4948E+02   
   5.1109E+04      4.8159E+02      1.0000E+00      0.0000E+00      5.0512E+01      1.4949E+02   
   5.1118E+04      4.8141E+02      1.0000E+00      0.0000E+00      5.0506E+01      1.4950E+02   
   5.1127E+04      4.8123E+02      1.0000E+00      0.0000E+00      5.0500E+01      1.4950E+02   
   5.1135E+04      4.8104E+02      1.0000E+00      0.0000E+00      5.0494E+01      1.4951E+02   
   5.1143E+04      4.8087E+02      1.0000E+00      0.0000E+00      5.0489E+01      1.4951E+02   
   5.1152E+04      4.8069E+02      1.0000E+00      0.0000E+00      5.0483E+01      1.4952E+02   
   5.1160E+04      4.8051E+02      1.0000E+00      0.0000E+00      5.0478E+01      1.4952E+02   
   5.1169E+04      4.8033E+02      1.0000E+00      0.0000E+00      5.0472E+01      1.4953E+02   
   5.1177E+04      4.8016E+02      1.0000E+00      0.0000E+00      5.0467E+01      1.4953E+02   
   5.1185E+04      4.7998E+02      1.0000E+00      0.0000E+00      5.0461E+01      1.4954E+02   
   5.1193E+04      4.7981E+02      1.0000E+00      0.0000E+00      5.0456E+01      1.4954E+02   
   5.1202E+04      4.7963E+02      1.0000E+00      0.0000E+00      5.0451E+01      1.4955E+02   
   5.1210E+04      4.7946E+02      1.0000E+00      0.0000E+00      5.0446E+01      1.4956E+02   
   5.1218E+04      4.7929E+02      1.0000E+00      0.0000E+00      5.0441E+01      1.4956E+02   
   5.1226E+04      4.7912E+02      1.0000E+00      0.0000E+00      5.0436E+01      1.4957E+02   
   5.1235E+04      4.7892E+02      1.0000E+00      0.0000E+00      5.0430E+01      1.4957E+02   
   5.1245E+04      4.7871E+02      1.0000E+00      0.0000E+00      5.0424E+01      1.4958E+02   
   5.1254E+04      4.7851E+02      1.0000E+00      0.0000E+00      5.0418E+01      1.4958E+02   
   5.1264E+04      4.7831E+02      1.0000E+00      0.0000E+00      5.0413E+01      1.4959E+02   
   5.1273E+04      4.7812E+02      1.0000E+00      0.0000E+00      5.0407E+01      1.4959E+02   
   5.1282E+04      4.7792E+02      1.0000E+00      0.0000E+00      5.0402E+01      1.4960E+02   
   5.1292E+04      4.7772E+02      1.0000E+00      0.0000E+00      5.0396E+01      1.4960E+02   
   5.1301E+04      4.7753E+02      1.0000E+00      0.0000E+00      5.0391E+01      1.4961E+02   
   5.1310E+04      4.7733E+02      1.0000E+00      0.0000E+00      5.0386E+01      1.4962E+02   
   5.1319E+04      4.7714E+02      1.0000E+00      0.0000E+00      5.0380E+01      1.4962E+02   
   5.1328E+04      4.7695E+02      1.0000E+00      0.0000E+00      5.0375E+01      1.4963E+02   
   5.1337E+04      4.7676E+02      1.0000E+00      0.0000E+00      5.0370E+01      1.4963E+02   
   5.1346E+04      4.7657E+02      1.0000E+00      0.0000E+00      5.0365E+01      1.4964E+02   
   5.1355E+04      4.7638E+02      1.0000E+00      0.0000E+00      5.0360E+01      1.4964E+02   
   5.1364E+04      4.7619E+02      1.0000E+00      0.0000E+00      5.0355E+01      1.4965E+02   
   5.1373E+04      4.7600E+02      1.0000E+00      0.0000E+00      5.0350E+01      1.4965E+02   
   5.1381E+04      4.7582E+02      1.0000E+00      0.0000E+00      5.0346E+01      1.4966E+02   
   5.1390E+04      4.7563E+02      1.0000E+00      0.0000E+00      5.0341E+01      1.4966E+02   
   5.1399E+04      4.7545E+02      1.0000E+00      0.0000E+00      5.0336E+01      1.4966E+02   
   5.1407E+04      4.7527E+02      1.0000E+00      0.0000E+00      5.0332E+01      1.4967E+02   
   5.1416E+04      4.7509E+02      1.0000E+00      0.0000E+00      5.0327E+01      1.4967E+02   
   5.1424E+04      4.7491E+02      1.0000E+00      0.0000E+00      5.0323E+01      1.4968E+02   
   5.1433E+04      4.7473E+02      1.0000E+00      0.0000E+00      5.0318E+01      1.4968E+02   
   5.1441E+04      4.7455E+02      1.0000E+00      0.0000E+00      5.0314E+01      1.4969E+02   
   5.1450E+04      4.7437E+02      1.0000E+00      0.0000E+00      5.0310E+01      1.4969E+02   
   5.1458E+04      4.7419E+02      1.0000E+00      0.0000E+00      5.0306E+01      1.4970E+02   
   5.1466E+04      4.7402E+02      1.0000E+00      0.0000E+00      5.0301E+01      1.4970E+02   
   5.1474E+04      4.7384E+02      1.0000E+00      0.0000E+00      5.0297E+01      1.4970E+02   
   5.1483E+04      4.7367E+02      1.0000E+00      0.0000E+00      5.0293E+01      1.4971E+02   
   5.1491E+04      4.7350E+02      1.0000E+00      0.0000E+00      5.0289E+01      1.4971E+02   
   5.1499E+04      4.7333E+02      1.0000E+00      0.0000E+00      5.0285E+01      1.4972E+02   
   5.1507E+04      4.7315E+02      1.0000E+00      0.0000E+00      5.0281E+01      1.4972E+02   
   5.1515E+04      4.7298E+02      3.7738E-02      9.6226E-01      5.0253E+01      1.4976E+02   
   5.1524E+04      4.7279E+02      3.3011E-02      9.6699E-01      5.0123E+01      1.4990E+02   
   5.1534E+04      4.7259E+02      3.2702E-02      9.6730E-01      4.9989E+01      1.5003E+02   
   5.1543E+04      4.7239E+02      3.2427E-02      9.6757E-01      4.9857E+01      1.5016E+02   
   5.1552E+04      4.7220E+02      3.2156E-02      9.6784E-01      4.9725E+01      1.5029E+02   
   5.1561E+04      4.7201E+02      3.1889E-02      9.6811E-01      4.9594E+01      1.5042E+02   
   5.1570E+04      4.7182E+02      3.1625E-02      9.6838E-01      4.9464E+01      1.5055E+02   
   5.1579E+04      4.7163E+02      3.1364E-02      9.6864E-01      4.9336E+01      1.5068E+02   
   5.1588E+04      4.7144E+02      3.1107E-02      9.6889E-01      4.9208E+01      1.5081E+02   
   5.1597E+04      4.7125E+02      3.0853E-02      9.6915E-01      4.9081E+01      1.5094E+02   
   5.1606E+04      4.7106E+02      3.0602E-02      9.6940E-01      4.8955E+01      1.5106E+02   
   5.1615E+04      4.7087E+02      3.0354E-02      9.6965E-01      4.8830E+01      1.5119E+02   
   5.1623E+04      4.7069E+02      3.0110E-02      9.6989E-01      4.8706E+01      1.5131E+02   
   5.1632E+04      4.7050E+02      2.9868E-02      9.7013E-01      4.8583E+01      1.5143E+02   
   5.1641E+04      4.7032E+02      2.9630E-02      9.7037E-01      4.8461E+01      1.5156E+02   
   5.1649E+04      4.7014E+02      2.9394E-02      9.7061E-01      4.8340E+01      1.5168E+02   
   5.1658E+04      4.6996E+02      2.9162E-02      9.7084E-01      4.8219E+01      1.5180E+02   
   5.1666E+04      4.6978E+02      2.8932E-02      9.7107E-01      4.8100E+01      1.5192E+02   
   5.1675E+04      4.6960E+02      2.8705E-02      9.7130E-01      4.7981E+01      1.5204E+02   
   5.1683E+04      4.6942E+02      2.8481E-02      9.7152E-01      4.7863E+01      1.5215E+02   
   5.1691E+04      4.6924E+02      2.8259E-02      9.7174E-01      4.7746E+01      1.5227E+02   
   5.1700E+04      4.6907E+02      2.8041E-02      9.7196E-01      4.7630E+01      1.5239E+02   
   5.1708E+04      4.6889E+02      2.7824E-02      9.7218E-01      4.7515E+01      1.5250E+02   
   5.1716E+04      4.6872E+02      2.7611E-02      9.7239E-01      4.7400E+01      1.5262E+02   
   5.1724E+04      4.6854E+02      2.7400E-02      9.7260E-01      4.7287E+01      1.5273E+02   
