Results for node = 1
    time [s]    temperature [K]    growth [/]    nucleation [/]   Css [wt.ppm]    Cp [wt.ppm]   
   2.9361E+04      6.6365E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9369E+04      6.6351E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9378E+04      6.6337E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9386E+04      6.6323E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9395E+04      6.6309E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9403E+04      6.6295E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9412E+04      6.6281E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9420E+04      6.6266E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9429E+04      6.6252E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9437E+04      6.6238E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9446E+04      6.6224E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9454E+04      6.6209E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9463E+04      6.6195E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9471E+04      6.6181E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9480E+04      6.6167E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9489E+04      6.6152E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9497E+04      6.6138E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9506E+04      6.6123E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9515E+04      6.6109E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9523E+04      6.6094E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9532E+04      6.6080E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9541E+04      6.6065E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9550E+04      6.6051E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9558E+04      6.6036E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9567E+04      6.6022E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9576E+04      6.6007E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9585E+04      6.5992E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9593E+04      6.5978E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9602E+04      6.5963E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9611E+04      6.5948E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9620E+04      6.5933E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9629E+04      6.5919E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9638E+04      6.5904E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9647E+04      6.5889E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9656E+04      6.5874E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9664E+04      6.5859E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9673E+04      6.5844E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9682E+04      6.5829E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9691E+04      6.5814E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9700E+04      6.5799E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9709E+04      6.5784E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9718E+04      6.5769E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9728E+04      6.5754E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9737E+04      6.5739E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9746E+04      6.5724E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9755E+04      6.5709E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9764E+04      6.5693E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9773E+04      6.5678E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9782E+04      6.5663E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9791E+04      6.5648E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9801E+04      6.5632E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9810E+04      6.5617E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9819E+04      6.5602E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9828E+04      6.5586E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9838E+04      6.5571E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9847E+04      6.5555E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9856E+04      6.5540E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9865E+04      6.5524E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9875E+04      6.5509E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9884E+04      6.5493E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9894E+04      6.5477E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9903E+04      6.5462E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9912E+04      6.5446E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9922E+04      6.5430E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9931E+04      6.5415E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9941E+04      6.5399E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9950E+04      6.5383E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9960E+04      6.5367E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9969E+04      6.5351E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9979E+04      6.5335E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9988E+04      6.5320E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.9998E+04      6.5304E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0007E+04      6.5288E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0015E+04      6.5274E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0023E+04      6.5261E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0032E+04      6.5247E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0040E+04      6.5234E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0048E+04      6.5221E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0056E+04      6.5207E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0064E+04      6.5194E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0072E+04      6.5180E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0080E+04      6.5167E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0088E+04      6.5153E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0096E+04      6.5139E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0104E+04      6.5126E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0113E+04      6.5112E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0121E+04      6.5099E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0129E+04      6.5085E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0137E+04      6.5071E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0146E+04      6.5057E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0154E+04      6.5044E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0162E+04      6.5030E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0170E+04      6.5016E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0179E+04      6.5002E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0187E+04      6.4989E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0195E+04      6.4975E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0204E+04      6.4961E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0212E+04      6.4947E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0220E+04      6.4933E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0229E+04      6.4919E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0237E+04      6.4905E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0245E+04      6.4891E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0254E+04      6.4877E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0262E+04      6.4863E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0271E+04      6.4849E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0279E+04      6.4835E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0288E+04      6.4820E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0296E+04      6.4806E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0305E+04      6.4792E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0313E+04      6.4778E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0322E+04      6.4764E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0330E+04      6.4749E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0339E+04      6.4735E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0348E+04      6.4721E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0356E+04      6.4706E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0365E+04      6.4692E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0373E+04      6.4678E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0382E+04      6.4663E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0391E+04      6.4649E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0399E+04      6.4634E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0408E+04      6.4620E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0417E+04      6.4605E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0426E+04      6.4591E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0434E+04      6.4576E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0443E+04      6.4562E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0452E+04      6.4547E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0461E+04      6.4532E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0469E+04      6.4518E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0478E+04      6.4503E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0487E+04      6.4488E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0496E+04      6.4473E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0505E+04      6.4458E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0514E+04      6.4444E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0523E+04      6.4429E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0532E+04      6.4414E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0541E+04      6.4399E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0550E+04      6.4384E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0559E+04      6.4369E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0568E+04      6.4354E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0577E+04      6.4339E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0586E+04      6.4324E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0595E+04      6.4309E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0604E+04      6.4294E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0613E+04      6.4279E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0622E+04      6.4263E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0631E+04      6.4248E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0640E+04      6.4233E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0649E+04      6.4218E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0659E+04      6.4202E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0668E+04      6.4187E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0677E+04      6.4172E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0686E+04      6.4156E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0696E+04      6.4141E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0705E+04      6.4125E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0714E+04      6.4110E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0723E+04      6.4094E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0733E+04      6.4079E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0742E+04      6.4063E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0751E+04      6.4048E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0761E+04      6.4032E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0770E+04      6.4016E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0780E+04      6.4001E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0789E+04      6.3985E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0799E+04      6.3969E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0808E+04      6.3953E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0818E+04      6.3937E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0827E+04      6.3921E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0837E+04      6.3906E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0846E+04      6.3890E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0856E+04      6.3874E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0865E+04      6.3858E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0875E+04      6.3842E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0885E+04      6.3826E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0894E+04      6.3809E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0904E+04      6.3793E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0914E+04      6.3777E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0923E+04      6.3761E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0933E+04      6.3745E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0943E+04      6.3728E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0953E+04      6.3712E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0963E+04      6.3696E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0972E+04      6.3679E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0982E+04      6.3663E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.0992E+04      6.3646E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.1002E+04      6.3630E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   3.1012E+04      6.3613E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
